target_id	length	eff_length	est_counts	tpm
Solyc01g099487.1.1	321	142	0	0
Solyc01g109230.3.1	972	793	31	2.8068
Solyc11g061772.1.1	180	16.6423	0	0
Solyc01g098817.1.1	627	448	0	0
Solyc08g045780.3.1	3405	3226	82	1.82504
Solyc02g083290.3.1	2960	2781	1405	36.2742
Solyc05g018790.1.1	270	91.0003	0	0
Solyc07g052650.2.1	2279	2100	0	0
Solyc10g005330.3.1	3868	3689	131	2.54968
Solyc02g094210.1.1	210	33.6633	0	0
Solyc08g082470.1.1	594	415	11	1.90312
Solyc11g044960.2.1	1038	859	16	1.33736
Solyc04g016485.1.1	1701	1522	5	0.235873
Solyc09g014440.3.1	4323	4144	188.108	3.25919
Solyc03g044022.1.1	540	361	12.7474	2.53534
Solyc10g080420.2.1	2328	2149	316.523	10.5753
Solyc08g075280.3.1	1283	1104	161	10.4708
Solyc09g008120.3.1	2360	2181	129	4.24675
Solyc01g080690.3.1	2199	2020	171	6.07809
Solyc03g044530.1.1	363	184	0	0
Solyc10g039367.1.1	1992	1813	0	0
Solyc08g062330.3.1	1662	1483	91	4.40578
Solyc01g109510.3.1	3203	3024	423	10.0434
Solyc01g088240.3.1	462	283	3	0.761127
Solyc06g062435.1.1	1152	973	0	0
Solyc03g046320.3.1	414	235	0	0
Solyc06g068330.1.1	594	415	0	0
Solyc12g070152.1.1	315	136	0	0
Solyc06g074190.3.1	5085	4906	60	0.878105
Solyc09g005132.1.1	582	403	0	0
Solyc11g028100.2.1	1798	1619	3182.66	141.145
Solyc11g066940.2.1	1875	1696	4	0.169339
Solyc11g063550.1.1	429	250	0	0
Solyc07g063020.2.1	3060	2881	8	0.199374
Solyc08g067885.1.1	1113	934	298.686	22.961
Solyc11g012400.2.1	1659	1480	404.331	19.6154
Solyc08g062800.3.1	1784	1605	1880.29	84.1148
Solyc07g052960.2.1	1275	1096	2	0.131021
Solyc04g078210.2.1	2070	1891	0	0
Solyc01g099525.1.1	453	274	0	0
Solyc12g019490.2.1	1809	1630	87	3.83225
Solyc07g041950.1.1	312	133	0	0
Solyc11g008750.1.1	684	505	0	0
Solyc12g062440.1.1	267	88.0006	0	0
Solyc05g053070.3.1	357	178	2450.56	988.48
Solyc01g111890.3.1	3304	3125	262	6.01969
Solyc05g053080.2.1	620	441	4489.44	730.93
Solyc06g053310.3.1	1499	1320	1223	66.5235
Solyc06g082910.3.1	3018	2839	71.0085	1.79584
Solyc05g021535.1.1	588	409	1	0.175549
Solyc09g092230.2.1	772	593	3	0.363236
Solyc01g108977.1.1	655	476	0	0
Solyc12g009180.2.1	2586	2407	500	14.9148
Solyc12g011213.1.1	501	322	6	1.33788
Solyc10g079240.2.1	1603	1424	6	0.302527
Solyc01g006600.2.1	4274	4095	2	0.035067
Solyc11g069330.1.1	1419	1240	714	41.3427
Solyc02g086645.1.1	1571	1392	0.661552	0.034123
Solyc03g005355.1.1	2049	1870	1	0.0383956
Solyc12g005150.2.1	500	321	270	60.3923
Solyc01g067720.3.1	1615	1436	97	4.84998
Solyc03g120090.1.1	918	739	78	7.57832
Solyc08g061327.1.1	189	20.4424	0	0
Solyc02g084580.2.1	357	178	1	0.403369
Solyc08g005493.1.1	1804	1625	43.6001	1.92644
Solyc07g007610.2.1	962	783	6	0.550189
Solyc09g064500.3.1	851	672	774	82.6979
Solyc06g075345.1.1	270	91.0003	0	0
Solyc03g118640.3.1	4305	4126	240	4.17642
Solyc03g065300.1.1	258	79.0036	0	0
Solyc09g074960.1.1	1821	1642	0	0
Solyc12g005580.2.1	1994	1815	0	0
Solyc07g041870.3.1	3225	3046	421	9.92373
Solyc12g009480.2.1	1202	1023	114	8.00114
Solyc05g054365.1.1	2600	2421	615	18.2391
Solyc01g111160.3.1	606	427	0	0
Solyc05g012950.2.1	1824	1645	161.485	7.04836
Solyc05g054380.2.1	835	656	19	2.07956
Solyc02g086790.3.1	2552	2373	475	14.372
Solyc09g082780.3.1	1093	914	1706.48	134.053
Solyc09g075490.3.1	1645	1466	396	19.3947
Solyc02g082080.1.1	450	271	1030	272.892
Solyc06g083060.3.1	724	545	81.1368	10.6892
Solyc01g095690.2.1	2870	2691	19.8946	0.530815
Solyc12g011070.2.1	1350	1171	1	0.0613148
Solyc10g049537.1.1	657	478	6.33057	0.950905
Solyc03g117240.1.1	213	36.0583	0	0
Solyc12g062343.1.1	249	70.019	3	3.07629
Solyc03g097240.3.1	2300	2121	429	14.5224
Solyc11g045333.1.1	897	718	0	0
Solyc04g039945.1.1	381	202	1	0.355444
Solyc01g008950.3.1	556	377	1303.51	248.253
Solyc08g066413.1.1	24	3.02529	0	0
Solyc04g056540.3.1	2480	2301	88	2.74592
Solyc11g065090.2.1	2082	1903	233.193	8.79832
Solyc06g050210.3.1	3377	3198	121	2.71662
Solyc09g098340.3.1	4583	4404	168.959	2.75459
Solyc01g067700.3.1	1495	1316	6	0.327354
Solyc12g042803.1.1	978	799	0	0
Solyc06g052000.1.1	531	352	0	0
Solyc01g087130.3.1	729	550	7	0.913814
Solyc03g096940.3.1	1031	852	549	46.2653
Solyc01g096400.3.1	1659	1480	90	4.3662
Solyc02g091650.3.1	2455	2276	140	4.4165
Solyc02g022870.3.1	4640	4461	260.463	4.19215
Solyc04g009960.3.1	2134	1955	941	34.5593
Solyc04g063430.2.1	504	325	0	0
Solyc10g024370.2.1	3553	3374	29	0.617128
Solyc01g096015.1.1	237	58.1281	0	0
Solyc08g069040.3.1	1591	1412	363.103	18.4637
Solyc05g021540.2.1	777	598	2	0.240133
Solyc02g090790.1.1	684	505	0	0
Solyc05g018310.1.1	975	796	0	0
Solyc04g076350.1.1	4887	4708	1.14106	0.0174018
Solyc10g007310.1.1	642	463	12	1.8609
Solyc10g038180.2.1	2271	2092	0	0
Solyc05g041640.2.1	923	744	0	0
Solyc06g051320.3.1	1587	1408	8	0.407953
Solyc11g043155.1.1	1196	1017	16	1.12959
Solyc10g019223.1.1	1953	1774	0	0
Solyc07g018387.1.1	333	154	13	6.06101
Solyc10g054420.2.1	1228	1049	792	54.2091
Solyc11g012690.2.1	1026	847	10.0278	0.850048
Solyc09g056450.3.1	2321	2142	111	3.72071
Solyc12g088840.1.1	264	85.0011	38	32.0983
Solyc10g048180.1.1	1284	1105	0	0
Solyc09g064620.2.1	881	702	0	0
Solyc05g018750.3.1	3774	3595	153	3.05573
Solyc04g064450.1.1	582	403	0	0
Solyc01g105990.3.1	3878	3699	602.556	11.696
Solyc05g015700.1.1	210	33.6633	4	8.53151
Solyc06g066200.2.1	1288	1109	0	0
Solyc01g068475.1.1	867	688	35	3.6526
Solyc12g099110.2.1	1655	1476	106.274	5.16966
Solyc07g042000.3.1	1926	1747	22	0.904175
Solyc07g008895.1.1	192	21.9418	0	0
Solyc06g062805.1.1	243	64.0516	0	0
Solyc06g009480.2.1	240	61.0822	0	0
Solyc01g018046.1.1	636	457	0	0
Solyc05g008700.2.1	234	55.1953	0	0
Solyc03g117270.1.1	1272	1093	41	2.69331
Solyc05g039940.2.1	519	340	8	1.6894
Solyc12g006720.1.1	201	27.2129	0	0
Solyc10g006260.3.1	2759	2580	822	22.8757
Solyc04g074860.3.1	2921	2742	152	3.98014
Solyc03g046340.3.1	2522	2343	137	4.19827
Solyc05g056350.3.1	2367	2188	1673	54.8999
Solyc02g090590.1.1	249	70.019	0	0
Solyc05g054160.1.1	228	49.4247	0	0
Solyc11g017325.1.1	222	43.8484	0	0
Solyc03g118670.3.1	3177	2998	341.739	8.18437
Solyc08g013680.3.1	1037	858	0	0
Solyc05g024452.1.1	474	295	0	0
Solyc02g062830.2.1	468	289	0	0
Solyc02g088303.1.1	282	103	0	0
Solyc01g098665.1.1	1334	1155	0	0
Solyc01g009430.3.1	1125	946	1981	150.354
Solyc08g044265.1.1	1083	904	153.084	12.1586
Solyc03g123860.3.1	3628	3449	4.52553	0.0942103
Solyc11g020970.1.1	162	11.5236	0	0
Solyc02g088423.1.1	249	70.019	0	0
Solyc01g097095.1.1	655	476	2	0.301679
Solyc06g048820.1.1	327	148	686	332.801
Solyc03g112420.2.1	2028	1849	44	1.70859
Solyc03g059040.1.1	249	70.019	0	0
Solyc02g080270.3.1	1216	1037	176	12.1859
Solyc02g062385.1.1	984	805	13	1.1595
Solyc10g047030.2.1	4091	3912	7.00878	0.128637
Solyc03g006970.1.1	2328	2149	92	3.07379
Solyc11g028167.1.1	767	588	0	0
Solyc02g079690.1.1	894	715	0	0
Solyc07g054020.1.1	477	298	0	0
Solyc01g109520.3.1	1228	1049	2264	154.961
Solyc05g053340.3.1	1376	1197	0	0
Solyc01g010810.3.1	2323	2144	38	1.27257
Solyc01g080780.2.1	3462	3283	103	2.25263
Solyc05g055510.3.1	1740	1561	91	4.18563
Solyc12g014300.2.1	1143	964	0	0
Solyc09g008913.1.1	1384	1205	15	0.893772
Solyc03g115360.3.1	514	335	2089	447.73
Solyc06g075440.2.1	2145	1966	3	0.109562
Solyc09g057907.1.1	345	166	0	0
Solyc05g015035.1.1	370	191	0	0
Solyc06g024310.1.1	252	73.0112	0	0
Solyc06g083780.3.1	756	577	2930.75	364.691
Solyc02g094135.1.1	1419	1240	0	0
Solyc04g049865.1.1	693	514	0	0
Solyc10g049840.1.1	288	109	0	0
Solyc06g072010.2.1	1741	1562	9	0.413699
Solyc02g084190.2.1	937	758	2	0.189445
Solyc01g080700.3.1	2338	2159	2	0.066512
Solyc06g074495.1.1	382	203	830.93	293.894
Solyc06g076870.3.1	1967	1788	0	0
Solyc06g035710.1.1	1563	1384	4	0.207514
Solyc02g065610.3.1	2737	2558	111	3.11562
Solyc01g098645.1.1	2908	2729	535.878	14.0989
Solyc10g009640.2.1	2216	2037	0	0
Solyc11g008910.2.1	1161	982	117	8.55455
Solyc02g090610.1.1	303	124	0	0
Solyc02g093720.3.1	2010	1831	85	3.33314
Solyc09g064540.3.1	2748	2569	84	2.34767
Solyc08g081130.3.1	498	319	40	9.0031
Solyc09g012075.1.1	242	63.0604	0	0
Solyc04g082130.3.1	1948	1769	224	9.09165
Solyc08g079130.1.1	405	226	0	0
Solyc01g009015.1.1	375	196	0	0
Solyc01g107853.1.1	216	38.5618	0	0
Solyc02g092215.1.1	1323	1144	12	0.753144
Solyc07g064350.2.1	1840	1661	180	7.78082
Solyc09g007390.3.1	921	742	40	3.8706
Solyc02g082810.3.1	3167	2988	102	2.45099
Solyc04g053070.1.1	330	151	0	0
Solyc05g032820.2.1	1056	877	0	0
Solyc09g064380.3.1	1929	1750	30	1.23085
Solyc07g017433.1.1	249	70.019	0	0
Solyc06g083610.3.1	617	438	0	0
Solyc02g021620.3.1	3610	3431	157	3.2855
Solyc12g096700.2.1	1021	842	4740	404.193
Solyc01g095460.3.1	1940	1761	135	5.50424
Solyc12g038980.2.1	783	604	1255	149.186
Solyc03g097715.1.1	3472	3293	754.966	16.4611
Solyc06g011275.1.1	453	274	0	0
Solyc11g067215.1.1	342	163	6.69709	2.94999
Solyc01g021740.1.1	354	175	0	0
Solyc10g008290.1.1	351	172	0	0
Solyc11g012470.2.1	1964	1785	343	13.7968
Solyc10g007340.3.1	1951	1772	113	4.57865
Solyc01g009090.3.1	3178	2999	717	17.1658
Solyc02g014847.1.1	1385	1206	6	0.357212
Solyc09g074460.2.1	885	706	471	47.9004
Solyc02g011780.2.1	480	301	1	0.238537
Solyc02g081780.2.1	1765	1586	0	0
Solyc12g062720.2.1	1893	1714	0	0
Solyc12g096630.2.1	1786	1607	50.3398	2.24915
Solyc01g080850.3.1	3297	3118	674	15.5205
Solyc06g069390.3.1	1935	1756	84	3.43461
Solyc06g063270.3.1	1662	1483	8	0.387321
Solyc03g046255.1.1	12	2.81731	0	0
Solyc01g099420.2.1	341	162	0	0
Solyc10g084730.2.1	1866	1687	1	0.0425606
Solyc02g020960.2.1	843	664	48.4906	5.24339
Solyc02g091580.3.1	3752	3573	1022	20.5372
Solyc03g117250.3.1	1652	1473	9.52129	0.464104
Solyc08g014590.1.1	285	106	2	1.35471
Solyc05g005800.3.1	2617	2438	607.341	17.8864
Solyc01g091740.3.1	2188	2009	402	14.3671
Solyc09g010997.1.1	1344	1165	6	0.369784
Solyc10g047590.2.1	1757	1578	0	0
Solyc01g049840.1.1	663	484	1	0.148346
Solyc12g011260.2.1	875	696	0	0
Solyc07g045330.3.1	1861	1682	101	4.3114
Solyc04g047900.1.1	243	64.0516	0	0
Solyc03g033905.1.1	192	21.9418	0	0
Solyc07g065620.3.1	2391	2212	148	4.80396
Solyc02g082115.1.1	1905	1726	22.8454	0.950342
Solyc06g007530.2.1	1046	867	7	0.579698
Solyc01g105360.3.1	1726	1547	11	0.510534
Solyc01g105180.3.1	2292	2113	118.282	4.0192
Solyc03g025790.3.1	754	575	15	1.87304
Solyc05g013620.2.1	1939	1760	788	32.1467
Solyc11g067250.2.1	2677	2498	32	0.919772
Solyc03g083910.3.1	2636	2457	561	16.3938
Solyc11g005470.1.1	540	361	0	0
Solyc03g006150.2.1	1042	863	10	0.831978
Solyc09g057580.3.1	2433	2254	343	10.926
Solyc09g065730.3.1	1378	1199	234	14.0126
Solyc09g031610.3.1	2175	1996	44	1.58276
Solyc11g072640.2.1	491	312	55.0677	12.6726
Solyc08g022060.1.1	213	36.0583	4	7.96484
Solyc07g014690.3.1	1668	1489	0	0
Solyc11g017472.1.1	4035	3856	0	0
Solyc12g036080.1.1	393	214	0	0
Solyc11g007910.2.1	3242	3063	259	6.07121
Solyc05g005865.1.1	2104	1925	46	1.71573
Solyc11g020310.1.1	231	52.2911	0	0
Solyc02g081180.2.1	841	662	56	6.07369
Solyc07g005840.2.1	3345	3166	154.021	3.49294
Solyc06g008290.3.1	961	782	184	16.894
Solyc02g091450.2.1	838	659	58.3316	6.35537
Solyc03g093920.1.1	156	10.3458	0	0
Solyc03g034450.3.1	999	820	57.125	5.0019
Solyc02g081760.2.1	2117	1938	0	0
Solyc03g117050.3.1	5574	5395	56.5771	0.752959
Solyc03g059314.1.1	282	103	6	4.18251
Solyc08g015640.1.1	177	15.5846	0	0
Solyc09g092280.1.1	2541	2362	12.129	0.368697
Solyc11g011750.2.1	1161	982	0	0
Solyc01g008670.3.1	3748	3569	166	3.33952
Solyc10g078720.2.1	1976	1797	149	5.95334
Solyc02g088700.3.1	1257	1078	345	22.9786
Solyc02g032155.1.1	321	142	0	0
Solyc04g014560.3.1	1133	954	212	15.9555
Solyc09g075850.3.1	2183	2004	338.96	12.1443
Solyc12g099940.2.1	2546	2367	374.828	11.3699
Solyc08g077950.1.1	1098	919	21.3637	1.6691
Solyc04g080870.1.1	261	82.002	22	19.2629
Solyc05g005755.1.1	303	124	0	0
Solyc08g005410.3.1	2587	2408	0	0
Solyc08g081340.3.1	3276	3097	724	16.7849
Solyc12g044440.2.1	1446	1267	55.9137	3.16858
Solyc09g015450.3.1	957	778	4	0.36915
Solyc01g097230.3.1	460	281	26	6.64339
Solyc12g049685.1.1	306	127	0	0
Solyc11g008360.2.1	1665	1486	480	23.1924
Solyc11g016930.1.1	594	415	39.563	6.84485
Solyc06g076330.3.1	3860	3681	8	0.156044
Solyc01g098490.3.1	1758	1579	0	0
Solyc01g104820.3.1	2289	2110	0	0
Solyc08g023340.3.1	3707	3528	146	2.9713
Solyc10g047820.1.1	1386	1207	0	0
Solyc07g037950.1.1	1455	1276	19.1442	1.07723
Solyc08g068590.3.1	1204	1025	197	13.7995
Solyc03g013310.3.1	2123	1944	0	0
Solyc01g011080.3.1	540	361	16	3.18226
Solyc11g069960.2.1	1922	1743	28	1.15341
Solyc09g075730.3.1	2228	2049	46	1.6119
Solyc09g074450.1.1	399	220	6	1.95817
Solyc02g091150.2.1	1311	1132	0	0
Solyc06g060900.1.1	381	202	5	1.77722
Solyc03g114660.1.1	2661	2482	62	1.79355
Solyc02g022810.2.1	781	602	0	0
Solyc06g064450.3.1	773	594	70	8.46124
Solyc07g021158.1.1	399	220	0	0
Solyc02g062020.3.1	1572	1393	185.605	9.56667
Solyc11g007320.2.1	1851	1672	206	8.84613
Solyc10g007154.1.1	1464	1285	0	0
Solyc01g110140.3.1	2739	2560	0	0
Solyc10g083440.1.1	1344	1165	6	0.369784
Solyc12g088970.1.1	1584	1405	9	0.459927
Solyc06g074160.2.1	1460	1281	0	0
Solyc06g073137.1.1	858	679	51	5.39291
Solyc12g049350.2.1	1095	916	0	0
Solyc02g067840.3.1	1020	841	116	9.90341
Solyc04g007060.3.1	3025	2846	992.909	25.0494
Solyc10g047080.1.1	222	43.8484	0	0
Solyc01g090900.3.1	1162	983	134.632	9.83374
Solyc02g062655.1.1	324	145	0	0
Solyc00g007340.2.1	369	190	0	0
Solyc11g039830.2.1	2312	2133	476	16.0228
Solyc08g068420.3.1	2701	2522	14	0.398571
Solyc10g050755.1.1	384	205	0	0
Solyc01g091350.3.1	4416	4237	126.254	2.13948
Solyc07g066630.3.1	2938	2759	596.032	15.511
Solyc02g087950.3.1	7154	6975	73.4575	0.756161
Solyc11g011000.2.1	1282	1103	0	0
Solyc04g082220.2.1	2953	2774	34.5789	0.895009
Solyc06g054420.3.1	1660	1481	375	18.1802
Solyc04g080170.3.1	4577	4398	141	2.3019
Solyc09g092670.3.1	2102	1923	33.4695	1.24966
Solyc06g035980.3.1	1035	856	29	2.43247
Solyc08g061970.3.1	1451	1272	707	39.9075
Solyc09g031875.1.1	666	487	0	0
Solyc12g096210.2.1	900	721	33	3.28625
Solyc12g035740.1.1	447	268	0	0
Solyc10g074570.2.1	2339	2160	669.415	22.2518
Solyc07g042880.1.1	1449	1270	0	0
Solyc04g007900.3.1	730	551	147	19.1553
Solyc04g025220.1.1	252	73.0112	0	0
Solyc03g118995.1.1	1767	1588	12	0.542567
Solyc05g047520.3.1	4092	3913	307.332	5.63923
Solyc07g006240.3.1	1161	982	115	8.40831
Solyc11g022605.1.1	158	10.7156	0	0
Solyc05g006600.1.1	153	9.8295	0	0
Solyc10g078220.2.1	1763	1584	135.593	6.14616
Solyc09g025250.3.1	1218	1039	554	38.284
Solyc01g067510.3.1	2395	2216	88	2.85125
Solyc02g085520.3.1	4117	3938	354.533	6.46403
Solyc04g081360.3.1	1727	1548	204	9.46197
Solyc03g114520.3.1	1230	1051	60	4.09894
Solyc05g012750.2.1	930	751	0	0
Solyc07g054290.1.1	594	415	240	41.5227
Solyc03g118170.3.1	3415	3236	800	17.7502
Solyc02g093510.3.1	1070	891	225	18.1312
Solyc03g031500.1.1	171	13.7365	0	0
Solyc07g049705.1.1	2345	2166	2.01427	0.0667699
Solyc10g008200.3.1	768	589	11	1.34091
Solyc02g014187.1.1	744	565	16	2.03327
Solyc12g005520.1.1	285	106	0	0
Solyc06g074130.3.1	1469	1290	59	3.28386
Solyc04g078590.3.1	3474	3295	30	0.653715
Solyc01g087900.3.1	910	731	1090	107.061
Solyc01g080670.3.1	3110	2931	670	16.4128
Solyc04g008590.3.1	1690	1511	392.206	18.6368
Solyc05g018020.1.1	252	73.0112	0	0
Solyc07g021250.1.1	213	36.0583	14	27.877
Solyc09g055870.3.1	1713	1534	292	13.6672
Solyc11g066205.1.1	506	327	0	0
Solyc02g085350.3.1	3802	3623	2793	55.351
Solyc03g026220.3.1	1903	1724	474	19.7407
Solyc12g049230.2.1	3283	3104	534	12.3521
Solyc02g080610.3.1	604	425	110.727	18.7063
Solyc10g038020.2.1	2012	1833	0	0
Solyc06g084380.3.1	1672	1493	2.44728	0.117692
Solyc10g045740.2.1	294	115	0	0
Solyc11g069440.1.1	501	322	1165.38	259.857
Solyc12g056675.1.1	1059	880	0	0
Solyc07g065125.1.1	300	121	18	10.6809
Solyc09g009040.3.1	1649	1470	94	4.59127
Solyc01g017200.2.1	330	151	0	0
Solyc01g090320.3.1	648	469	0	0
Solyc11g067000.2.1	4548	4369	2	0.0328678
Solyc06g065920.3.1	2720	2541	70.2593	1.98528
Solyc12g094660.2.1	5360	5181	266.714	3.6962
Solyc09g091520.2.1	2565	2386	0	0
Solyc02g069310.3.1	4767	4588	470	7.35524
Solyc02g088980.2.1	204	29.2345	0	0
Solyc06g007510.3.1	862	683	7127.65	749.288
Solyc06g007280.3.1	1704	1525	16.6536	0.784082
Solyc10g006860.3.1	3925	3746	146.954	2.81668
Solyc01g006780.3.1	620	441	10	1.62811
Solyc07g042630.3.1	2813	2634	23	0.626952
Solyc11g010300.2.1	2132	1953	163	5.9925
Solyc06g054560.3.1	7167	6988	213.046	2.18899
Solyc02g087930.3.1	705	526	2803.92	382.738
Solyc07g054610.3.1	3145	2966	66.3743	1.60676
Solyc03g119010.3.1	1488	1309	706	38.7247
Solyc04g051120.3.1	1035	856	65	5.45208
Solyc01g106270.1.1	501	322	0	0
Solyc01g109370.3.1	2657	2478	103	2.98441
Solyc01g106090.3.1	3568	3389	399	8.45325
Solyc02g068995.1.1	444	265	0	0
Solyc01g108260.3.1	4372	4193	716	12.2606
Solyc04g008010.3.1	4066	3887	321.682	5.94202
Solyc05g026220.2.1	636	457	0	0
Solyc01g057910.3.1	1397	1218	19	1.12003
Solyc06g084050.3.1	504	325	377.834	83.4719
Solyc10g081680.1.1	231	52.2911	10	13.7308
Solyc05g054210.3.1	1616	1437	226	11.2921
Solyc05g018780.1.1	1140	961	0	0
Solyc07g054170.3.1	1957	1778	1	0.0403823
Solyc07g054940.2.1	2278	2099	0	0
Solyc02g093330.3.1	1035	856	0	0
Solyc09g091410.1.1	498	319	11	2.47585
Solyc11g069990.2.1	4640	4461	67.6804	1.08931
Solyc11g069095.1.1	411	232	0	0
Solyc04g025060.1.1	306	127	0	0
Solyc11g005380.2.1	2379	2200	1571	51.2715
Solyc05g056500.1.1	1206	1027	183	12.7939
Solyc07g007080.1.1	273	94.0001	0	0
Solyc12g089170.2.1	754	575	0	0
Solyc01g104437.1.1	216	38.5618	0	0
Solyc10g047825.1.1	6	2.46992	0	0
Solyc01g098780.3.1	625	446	379	61.0136
Solyc12g089040.2.1	1139	960	290	21.6895
Solyc12g013665.1.1	3980	3801	1.29136	0.0243933
Solyc07g043160.2.1	1431	1252	55	3.15414
Solyc04g074240.3.1	1977	1798	616	24.5988
Solyc12g019220.2.1	2241	2062	6	0.208922
Solyc12g014130.2.1	2615	2436	12	0.353693
Solyc06g005980.3.1	1977	1798	27	1.07819
Solyc09g018530.2.1	523	344	0	0
Solyc01g097870.3.1	1266	1087	5651	373.266
Solyc08g036510.1.1	312	133	0	0
Solyc06g059800.3.1	2010	1831	1073.4	42.0915
Solyc08g077450.3.1	1533	1354	202	10.7116
Solyc03g025640.2.1	3827	3648	5.91019	0.116324
Solyc10g086460.2.1	1262	1083	0	0
Solyc01g057170.3.1	829	650	0	0
Solyc02g011815.1.1	352	173	0	0
Solyc11g011980.2.1	3490	3311	154	3.33952
Solyc02g077710.1.1	1029	850	187	15.7959
Solyc09g064277.1.1	2380	2201	40.8558	1.33277
Solyc05g056295.1.1	1221	1042	366	25.2195
Solyc06g073610.3.1	2627	2448	88.4963	2.59559
Solyc06g030653.1.1	591	412	0	0
Solyc11g006280.1.1	213	36.0583	0	0
Solyc06g068030.3.1	1217	1038	358.889	24.8248
Solyc06g011377.1.1	372	193	0	0
Solyc09g064570.1.1	741	562	0	0
Solyc01g044371.1.1	426	247	11	3.19756
Solyc06g071770.3.1	2857	2678	213	5.71073
Solyc09g015495.1.1	402	223	0	0
Solyc11g069400.2.1	2305	2126	253	8.54437
Solyc02g062310.1.1	399	220	5.70002	1.86027
Solyc06g024200.1.1	207	31.3862	6	13.7257
Solyc02g021470.3.1	2297	2118	453.229	15.3644
Solyc03g005010.3.1	6042	5863	516.331	6.32311
Solyc11g021050.1.1	159	10.9088	0	0
Solyc08g062420.3.1	1482	1303	169	9.31247
Solyc07g017260.2.1	817	638	28	3.15108
Solyc06g072490.3.1	875	696	2548.5	262.904
Solyc06g083970.1.1	297	118	0	0
Solyc03g095783.1.1	321	142	0	0
Solyc10g017495.1.1	669	490	4	0.58612
Solyc01g108010.3.1	2702	2523	215	6.11848
Solyc01g103330.3.1	325	146	0	0
Solyc04g056570.3.1	4634	4455	13.3942	0.21587
Solyc08g006970.3.1	1985	1806	49	1.94805
Solyc09g014626.1.1	2231	2052	0	0
Solyc08g076140.3.1	4311	4132	328.565	5.7093
Solyc03g096880.3.1	2661	2482	91	2.63246
Solyc08g059713.1.1	261	82.002	0	0
Solyc08g065790.3.1	3108	2929	0	0
Solyc02g091730.2.1	1567	1388	72	3.72448
Solyc05g044450.1.1	867	688	0	0
Solyc01g011030.3.1	1289	1110	101	6.53312
Solyc01g105340.3.1	2043	1864	2111	81.3139
Solyc06g060425.1.1	348	169	0	0
Solyc07g064480.1.1	978	799	21	1.8871
Solyc07g052420.3.1	1161	982	279	20.3993
Solyc03g007430.3.1	1982	1803	141	5.61495
Solyc02g068700.3.1	2001	1822	435.475	17.1608
Solyc02g062515.1.1	396	217	0	0
Solyc09g092600.3.1	7400	7221	99.2255	0.986616
Solyc11g015890.2.1	784	605	21	2.49222
Solyc01g065980.3.1	1291	1112	427	27.5706
Solyc11g020470.1.1	456	277	0	0
Solyc03g117920.2.1	1995	1816	3	0.118612
Solyc03g120210.2.1	651	472	0	0
Solyc09g065580.3.1	1692	1513	8	0.379641
Solyc02g030307.1.1	540	361	0	0
Solyc04g055205.1.1	2457	2278	0	0
Solyc11g066730.2.1	2890	2711	45	1.19181
Solyc05g009970.3.1	1447	1268	298	16.8741
Solyc01g049743.1.1	393	214	0	0
Solyc01g008350.3.1	651	472	0	0
Solyc04g015940.3.1	3558	3379	75	1.59366
Solyc02g079970.3.1	1182	1003	1339	95.8522
Solyc12g056960.2.1	1809	1630	465	20.4827
Solyc01g110684.1.1	453	274	0	0
Solyc07g032470.1.1	225	46.6066	0	0
Solyc08g021920.3.1	9417	9238	602	4.67887
Solyc10g050060.2.1	1418	1239	876	50.7639
Solyc03g025410.3.1	3254	3075	708	16.5314
Solyc08g081980.3.1	3043	2864	3.55082	0.0890182
Solyc07g056230.3.1	2433	2254	0	0
Solyc01g057700.1.1	414	235	0	0
Solyc01g103030.3.1	2059	1880	20	0.763826
Solyc12g099390.2.1	1128	949	546	41.3094
Solyc04g077925.1.1	393	214	7	2.34859
Solyc05g005280.3.1	2480	2301	29	0.904907
Solyc02g071750.3.1	1716	1537	23	1.07443
Solyc11g005910.2.1	4742	4563	338	5.3185
Solyc06g074230.3.1	797	618	3	0.348542
Solyc01g090830.2.1	1686	1507	0	0
Solyc03g098700.1.1	660	481	0	0
Solyc01g017390.2.1	372	193	0	0
Solyc02g082780.1.1	348	169	0	0
Solyc01g079420.3.1	315	136	962	507.877
Solyc03g093300.3.1	1961	1782	81	3.26362
Solyc08g007295.1.1	1917	1738	118.49	4.89501
Solyc10g050500.2.1	207	31.3862	0	0
Solyc04g074810.3.1	2591	2412	14	0.416748
Solyc10g084780.2.1	774	595	0	0
Solyc09g015500.1.1	258	79.0036	0	0
Solyc02g010600.1.1	429	250	0	0
Solyc11g043190.1.1	153	9.8295	0	0
Solyc02g081770.1.1	1338	1159	30	1.85849
Solyc01g066340.3.1	300	121	12	7.12063
Solyc01g005970.3.1	2422	2243	195.441	6.25616
Solyc03g052980.3.1	3919	3740	601	11.5379
Solyc06g036290.3.1	3760	3581	255	5.1128
Solyc02g092790.3.1	3748	3569	1160.02	23.3369
Solyc11g006270.2.1	2289	2110	217	7.38414
Solyc01g059850.3.1	385	206	0	0
Solyc02g063320.3.1	1899	1720	21	0.876624
Solyc04g079450.3.1	192	21.9418	0	0
Solyc02g065470.1.1	543	364	240	47.3405
Solyc06g060535.1.1	660	481	12	1.79126
Solyc04g077357.1.1	956	777	0	0
Solyc05g014550.1.1	750	571	11	1.38318
Solyc05g053220.3.1	1226	1047	328.307	22.5142
Solyc06g073133.1.1	498	319	17	3.82632
